"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Taiwan","Taiwan",0,"2018-09-01","2018-09-30",30,2018,9,23859912,12886,0,"TBC"
"Taiwan","Taiwan",0,"2018-10-01","2018-10-31",31,2018,10,23859912,14922,0,"TBC"
"Taiwan","Taiwan",0,"2018-11-01","2018-11-30",30,2018,11,23859912,13680,0,"TBC"
"Taiwan","Taiwan",0,"2018-12-01","2018-12-31",31,2018,12,23859912,12949,0,"TBC"
"Taiwan","Taiwan",0,"2019-01-01","2019-01-31",31,2019,1,23859912,16622,0,"TBC"
"Taiwan","Taiwan",0,"2019-02-01","2019-02-28",28,2019,2,23859912,13352,0,"TBC"
"Taiwan","Taiwan",0,"2019-03-01","2019-03-31",31,2019,3,23859912,15171,0,"TBC"
"Taiwan","Taiwan",0,"2019-04-01","2019-04-30",30,2019,4,23859912,14996,0,"TBC"
"Taiwan","Taiwan",0,"2019-05-01","2019-05-31",31,2019,5,23859912,14655,0,"TBC"
"Taiwan","Taiwan",0,"2019-06-01","2019-06-30",30,2019,6,23859912,13302,0,"TBC"
"Taiwan","Taiwan",0,"2019-07-01","2019-07-31",31,2019,7,23859912,15854,0,"TBC"
"Taiwan","Taiwan",0,"2019-08-01","2019-08-31",31,2019,8,23859912,13983,0,"TBC"
"Taiwan","Taiwan",0,"2019-09-01","2019-09-30",30,2019,9,23859912,13866,0,"TBC"
"Taiwan","Taiwan",0,"2019-10-01","2019-10-31",31,2019,10,23859912,15350,0,"TBC"
"Taiwan","Taiwan",0,"2019-11-01","2019-11-30",30,2019,11,23859912,13739,0,"TBC"
"Taiwan","Taiwan",0,"2019-12-01","2019-12-31",31,2019,12,23859912,15406,0,"TBC"
"Taiwan","Taiwan",0,"2020-01-01","2020-01-31",31,2020,1,23859912,14673,0,"TBC"
"Taiwan","Taiwan",0,"2020-02-01","2020-02-29",29,2020,2,23859912,16211,1,"TBC"
"Taiwan","Taiwan",0,"2020-03-01","2020-03-31",31,2020,3,23859912,16083,4,"TBC"
"Taiwan","Taiwan",0,"2020-04-01","2020-04-30",30,2020,4,23859912,14423,1,"TBC"
"Taiwan","Taiwan",0,"2020-05-01","2020-05-31",31,2020,5,23859912,13272,1,"TBC"
"Taiwan","Taiwan",0,"2020-06-01","2020-06-30",30,2020,6,23859912,13893,0,"TBC"
"Taiwan","Taiwan",0,"2020-07-01","2020-07-31",31,2020,7,23859912,14533,0,"TBC"
"Taiwan","Taiwan",0,"2020-08-01","2020-08-31",31,2020,8,23859912,13301,0,"TBC"
"Taiwan","Taiwan",0,"2020-09-01","2020-09-30",30,2020,9,23859912,13876,0,"TBC"
"Taiwan","Taiwan",0,"2020-10-01","2020-10-31",31,2020,10,23859912,13542,0,"TBC"
"Taiwan","Taiwan",0,"2020-11-01","2020-11-30",30,2020,11,23859912,14141,0,"TBC"
"Taiwan","Taiwan",0,"2020-12-01","2020-12-31",31,2020,12,23859912,15208,0,"TBC"
"Taiwan","Taiwan",0,"2021-01-01","2021-01-31",31,2021,1,23859912,16332,1,"TBC"
"Taiwan","Taiwan",0,"2021-02-01","2021-02-28",28,2021,2,23859912,14856,1,"TBC"
"Taiwan","Taiwan",0,"2021-03-01","2021-03-31",31,2021,3,23859912,16438,1,"TBC"
"Taiwan","Taiwan",0,"2021-04-01","2021-04-30",30,2021,4,23859912,14276,2,"TBC"
"Taiwan","Taiwan",0,"2021-05-01","2021-05-31",31,2021,5,23859912,15108,112,"TBC"
"Taiwan","Taiwan",0,"2021-06-01","2021-06-30",30,2021,6,23859912,16639,524,"TBC"
"Taiwan","Taiwan",0,"2021-07-01","2021-07-31",31,2021,7,23859912,15523,139,"TBC"
"Taiwan","Taiwan",0,"2021-08-01","2021-08-31",31,2021,8,23859912,14952,48,"TBC"
"Taiwan","Taiwan",0,"2021-09-01","2021-09-30",30,2021,9,23859912,13894,7,"TBC"
"Taiwan","Taiwan",0,"2021-10-01","2021-10-31",31,2021,10,23859912,14415,5,"TBC"
"Taiwan","Taiwan",0,"2021-11-01","2021-11-30",30,2021,11,23859912,15560,1,"TBC"
"Taiwan","Taiwan",0,"2021-12-01","2021-12-31",31,2021,12,23859912,15739,2,"TBC"
"Taiwan","Taiwan",0,"2022-01-01","2022-01-31",31,2022,1,23859912,15954,1,"TBC"
"Taiwan","Taiwan",0,"2022-02-01","2022-02-28",28,2022,2,23859912,14887,2,"TBC"
"Taiwan","Taiwan",0,"2022-03-01","2022-03-31",31,2022,3,23859912,18239,0,"TBC"
"Taiwan","Taiwan",0,"2022-04-01","2022-04-30",30,2022,4,23859912,14655,12,"TBC"
"Taiwan","Taiwan",0,"2022-05-01","2022-05-31",31,2022,5,23859912,17409,1390,"TBC"
"Taiwan","Taiwan",0,"2022-06-01","2022-06-30",30,2022,6,23859912,21033,4396,"TBC"
"Taiwan","Taiwan",0,"2022-07-01","2022-07-31",31,2022,7,23859912,18215,2276,"TBC"
"Taiwan","Taiwan",0,"2022-08-01","2022-08-31",31,2022,8,23859912,17830,987,"TBC"
"Taiwan","Taiwan",0,"2022-09-01","2022-09-30",30,2022,9,23859912,16505,1139,"TBC"
