"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Brazil","Brazil",0,"2018-01-01","2018-01-31",31,2018,1,213993441,106838,0,"TBC"
"Brazil","Brazil",0,"2018-02-01","2018-02-28",28,2018,2,213993441,94994,0,"TBC"
"Brazil","Brazil",0,"2018-03-01","2018-03-31",31,2018,3,213993441,109390,0,"TBC"
"Brazil","Brazil",0,"2018-04-01","2018-04-30",30,2018,4,213993441,107849,0,"TBC"
"Brazil","Brazil",0,"2018-05-01","2018-05-31",31,2018,5,213993441,115068,0,"TBC"
"Brazil","Brazil",0,"2018-06-01","2018-06-30",30,2018,6,213993441,116967,0,"TBC"
"Brazil","Brazil",0,"2018-07-01","2018-07-31",31,2018,7,213993441,119675,0,"TBC"
"Brazil","Brazil",0,"2018-08-01","2018-08-31",31,2018,8,213993441,115169,0,"TBC"
"Brazil","Brazil",0,"2018-09-01","2018-09-30",30,2018,9,213993441,108897,0,"TBC"
"Brazil","Brazil",0,"2018-10-01","2018-10-31",31,2018,10,213993441,107666,0,"TBC"
"Brazil","Brazil",0,"2018-11-01","2018-11-30",30,2018,11,213993441,103328,0,"TBC"
"Brazil","Brazil",0,"2018-12-01","2018-12-31",31,2018,12,213993441,110878,0,"TBC"
"Brazil","Brazil",0,"2019-01-01","2019-01-31",31,2019,1,213993441,110373,0,"TBC"
"Brazil","Brazil",0,"2019-02-01","2019-02-28",28,2019,2,213993441,97737,0,"TBC"
"Brazil","Brazil",0,"2019-03-01","2019-03-31",31,2019,3,213993441,109549,0,"TBC"
"Brazil","Brazil",0,"2019-04-01","2019-04-30",30,2019,4,213993441,110370,0,"TBC"
"Brazil","Brazil",0,"2019-05-01","2019-05-31",31,2019,5,213993441,118737,0,"TBC"
"Brazil","Brazil",0,"2019-06-01","2019-06-30",30,2019,6,213993441,118911,0,"TBC"
"Brazil","Brazil",0,"2019-07-01","2019-07-31",31,2019,7,213993441,124885,0,"TBC"
"Brazil","Brazil",0,"2019-08-01","2019-08-31",31,2019,8,213993441,118568,0,"TBC"
"Brazil","Brazil",0,"2019-09-01","2019-09-30",30,2019,9,213993441,112312,0,"TBC"
"Brazil","Brazil",0,"2019-10-01","2019-10-31",31,2019,10,213993441,111532,0,"TBC"
"Brazil","Brazil",0,"2019-11-01","2019-11-30",30,2019,11,213993441,105635,0,"TBC"
"Brazil","Brazil",0,"2019-12-01","2019-12-31",31,2019,12,213993441,111193,0,"TBC"
"Brazil","Brazil",0,"2020-01-01","2020-01-31",31,2020,1,213993441,113395,0,"TBC"
"Brazil","Brazil",0,"2020-02-01","2020-02-29",29,2020,2,213993441,106414,0,"TBC"
"Brazil","Brazil",0,"2020-03-01","2020-03-31",31,2020,3,213993441,120185,201,"TBC"
"Brazil","Brazil",0,"2020-04-01","2020-04-30",30,2020,4,213993441,125923,5805,"TBC"
"Brazil","Brazil",0,"2020-05-01","2020-05-31",31,2020,5,213993441,156908,23361,"TBC"
"Brazil","Brazil",0,"2020-06-01","2020-06-30",30,2020,6,213993441,142885,30425,"TBC"
"Brazil","Brazil",0,"2020-07-01","2020-07-31",31,2020,7,213993441,147571,32936,"TBC"
"Brazil","Brazil",0,"2020-08-01","2020-08-31",31,2020,8,213993441,143383,28890,"TBC"
"Brazil","Brazil",0,"2020-09-01","2020-09-30",30,2020,9,213993441,128972,22460,"TBC"
"Brazil","Brazil",0,"2020-10-01","2020-10-31",31,2020,10,213993441,130493,15894,"TBC"
"Brazil","Brazil",0,"2020-11-01","2020-11-30",30,2020,11,213993441,124326,13296,"TBC"
"Brazil","Brazil",0,"2020-12-01","2020-12-31",31,2020,12,213993441,141190,21804,"TBC"
"Brazil","Brazil",0,"2021-01-01","2021-01-31",31,2021,1,213993441,151425,29576,"TBC"
"Brazil","Brazil",0,"2021-02-01","2021-02-28",28,2021,2,213993441,136802,30531,"TBC"
"Brazil","Brazil",0,"2021-03-01","2021-03-31",31,2021,3,213993441,209063,66959,"TBC"
"Brazil","Brazil",0,"2021-04-01","2021-04-30",30,2021,4,213993441,196291,82392,"TBC"
"Brazil","Brazil",0,"2021-05-01","2021-05-31",31,2021,5,213993441,182513,58714,"TBC"
"Brazil","Brazil",0,"2021-06-01","2021-06-30",30,2021,6,213993441,171677,55244,"TBC"
"Brazil","Brazil",0,"2021-07-01","2021-07-31",31,2021,7,213993441,157911,38188,"TBC"
"Brazil","Brazil",0,"2021-08-01","2021-08-31",31,2021,8,213993441,142697,24088,"TBC"
"Brazil","Brazil",0,"2021-09-01","2021-09-30",30,2021,9,213993441,124695,16268,"TBC"
"Brazil","Brazil",0,"2021-10-01","2021-10-31",31,2021,10,213993441,120819,11050,"TBC"
"Brazil","Brazil",0,"2021-11-01","2021-11-30",30,2021,11,213993441,123184.7,6903,"TBC"
"Brazil","Brazil",0,"2021-12-01","2021-12-31",31,2021,12,213993441,126691.8,4349,"TBC"
"Brazil","Brazil",0,"2022-01-01","2022-01-31",31,2022,1,213993441,158107,8255,"TBC"
"Brazil","Brazil",0,"2022-02-01","2022-02-28",28,2022,2,213993441,137119.9,22087,"TBC"
"Brazil","Brazil",0,"2022-03-01","2022-03-31",31,2022,3,213993441,131303.3,10346,"TBC"
